dateflg,timeflg,INFLOW_STRETCHER,Infl_Stretcher_cum,INFLOW_AMBULATORY,Infl_Ambulatory_cum,Inflow_Total,Inflow_Cum_Total,INFLOW_AMBULANCES,Infl_Ambulances_cum,FLS,CUM_ADMREQ,CUM_BA1,WAITINGADM,TTStr,TRG_HALLWAY1,TRG_HALLWAY_TBS,reoriented_cum,reoriented_cum_MD,QTRACK1,RESUS,Pod_T,POD_GREEN,POD_GREEN_TBS,POD_YELLOW,POD_YELLOW_TBS,POD_ORANGE,POD_ORANGE_TBS,POD_CONS_MORE2H,POD_IMCONS_MORE4H,POD_XRAY_MORE2H,POD_CT_MORE2H,POST_POD1,VERTSTRET,RAZ_TBS,RAZ_LAZYBOY,RAZ_WAITINGREZ,AMBVERT1,AMBVERTTBS,QTrack_TBS,Garage_TBS,RAZ_CONS_MORE2H,RAZ_IMCONS_MORE4H,RAZ_XRAY_MORE2H,RAZ_CT_MORE2H1,PSYCH1,PSYCH_WAITINGADM
11/26/21,23,4,121,6,125,10,246,2,34,1,38,37,18,69,0,0,11,19,0,3,41,18,3,11,2,12,0,5,1,0,2,0,13,1,8,5,18,14,0,3,4,0,2,2,12,6
11/26/21,22,4,117,1,119,5,236,2,32,0,36,36,17,72,0,0,11,19,0,4,41,15,0,11,1,15,2,8,1,2,3,0,14,4,7,5,21,16,0,2,3,1,2,5,13,5
11/26/21,21,1,113,3,118,4,231,1,30,0,34,33,18,81,0,0,11,19,0,4,43,17,2,11,0,15,2,8,1,2,2,0,22,6,10,6,23,17,0,3,0,1,2,3,12,5
11/26/21,20,9,112,4,115,13,227,0,29,0,32,30,19,81,0,0,11,19,0,5,45,18,2,14,2,13,2,6,0,4,4,3,17,4,8,5,26,19,0,3,1,1,2,0,11,5
11/26/21,19,3,103,9,111,12,214,0,29,0,30,27,21,85,2,2,10,18,2,5,50,19,1,16,2,15,2,5,0,4,4,3,17,6,7,4,26,20,0,3,0,0,2,1,8,4
11/26/21,18,6,100,6,102,12,202,4,29,0,26,28,16,84,5,4,10,15,6,6,46,18,2,15,1,13,1,5,0,3,2,2,18,5,5,5,18,17,2,5,2,0,3,0,7,4
11/26/21,17,6,94,7,96,13,190,4,25,0,24,23,19,92,4,4,10,12,7,5,54,21,1,17,2,16,2,7,1,5,5,0,22,6,8,4,18,17,1,5,2,0,1,1,7,4
11/26/21,16,9,88,6,89,15,177,3,21,2,23,20,21,92,3,3,10,6,10,5,54,20,2,18,3,16,3,7,1,3,4,0,24,12,10,5,13,12,1,4,6,1,2,1,6,4
11/26/21,15,9,79,6,83,15,162,2,18,0,23,0,25,85,0,0,10,6,12,5,52,19,3,15,1,18,2,8,1,4,4,0,22,9,9,4,17,14,2,4,6,1,1,0,6,5
11/26/21,14,8,70,9,77,17,147,3,16,1,20,15,24,88,0,0,10,6,12,6,47,16,1,15,3,16,2,7,0,5,5,0,28,9,11,8,11,8,5,6,7,0,1,0,7,5
11/26/21,13,7,62,12,68,19,130,1,13,0,17,9,27,79,0,0,9,5,8,4,46,17,1,12,0,17,2,10,0,5,6,0,22,5,12,9,19,17,3,9,8,0,1,1,7,2
11/26/21,12,9,55,14,56,23,111,2,12,0,15,9,25,76,2,2,8,0,8,3,47,18,1,12,1,17,3,14,0,4,7,0,16,0,13,9,19,13,3,3,10,0,0,0,8,2
11/26/21,11,11,46,11,42,22,88,3,10,0,14,6,27,76,0,0,8,0,4,3,46,16,0,14,2,16,2,21,0,2,7,0,19,0,12,9,11,6,4,4,6,0,0,0,8,1
11/26/21,10,8,35,10,31,18,66,2,7,0,13,6,27,73,0,0,6,0,1,5,41,16,1,11,0,14,3,19,0,2,4,0,19,1,12,6,11,7,0,3,5,0,0,2,8,2
11/26/21,9,4,27,9,21,13,48,0,5,0,11,4,28,73,0,0,4,0,0,4,41,16,0,12,0,13,1,20,1,2,2,0,22,4,11,3,11,7,0,4,6,0,0,4,6,2
11/26/21,8,7,23,5,12,12,35,1,5,0,10,4,27,70,0,0,3,0,0,4,39,15,1,11,1,13,1,19,1,0,2,0,21,7,12,1,9,9,0,1,7,0,0,4,6,2
11/26/21,7,2,16,2,7,4,23,0,4,0,10,4,27,62,0,0,3,0,0,4,37,14,0,10,0,13,0,19,1,0,2,0,15,0,14,3,13,13,0,0,6,0,0,5,6,2
11/26/21,6,4,14,0,5,4,19,1,4,0,9,4,26,69,0,0,2,0,0,4,40,16,0,12,0,12,0,20,1,1,2,0,19,1,12,7,11,10,0,0,5,0,0,4,6,2
11/26/21,5,3,10,2,5,5,15,1,3,0,8,4,25,65,0,0,2,0,0,4,38,15,0,11,0,12,0,16,0,0,2,0,17,1,9,6,9,7,0,0,6,0,0,2,6,2
11/26/21,4,1,7,2,3,3,10,1,2,0,8,4,25,67,0,0,1,0,0,4,39,15,0,11,0,13,0,16,0,1,1,0,18,3,9,5,9,7,0,2,6,0,0,2,6,2
11/26/21,3,2,6,0,1,2,7,0,1,0,7,2,26,70,0,0,1,0,0,4,42,16,0,11,1,15,0,12,0,0,2,0,17,5,8,6,11,9,0,1,6,0,0,2,7,2
11/26/21,2,3,4,0,1,3,5,0,1,0,4,2,23,68,0,0,1,0,0,4,41,15,0,11,1,15,3,10,0,0,6,0,16,5,8,5,12,11,0,1,3,0,0,2,7,2
11/26/21,1,1,1,1,1,2,2,1,1,0,1,2,20,70,0,0,1,0,0,4,43,18,1,12,2,13,2,6,0,0,4,0,17,5,8,3,13,11,0,1,1,0,0,2,6,2
11/25/21,24,4,133,2,118,6,251,2,37,0,37,29,21,75,0,0,11,18,0,4,47,18,2,14,3,15,2,4,0,0,3,0,19,7,8,3,13,13,0,1,3,0,0,3,5,2
11/25/21,23,4,129,1,116,5,245,3,35,0,35,29,19,81,0,0,11,18,0,5,50,20,5,15,3,15,2,7,0,1,1,0,20,6,9,4,12,10,0,1,4,0,0,3,6,2
11/25/21,22,7,125,7,115,14,240,2,32,0,34,28,19,82,4,4,11,16,0,5,45,17,1,15,4,13,1,7,1,0,3,0,22,6,10,3,15,11,0,5,3,1,0,1,6,2
11/25/21,21,6,118,3,108,9,226,1,30,0,32,27,19,83,5,5,11,16,0,4,43,18,2,15,1,10,1,6,1,1,4,0,23,6,12,4,12,10,0,4,3,1,0,0,8,2
11/25/21,20,9,112,6,105,15,217,4,29,0,32,27,19,84,3,3,11,16,1,3,51,21,2,17,1,13,3,5,1,1,5,1,18,0,12,6,18,13,0,3,4,0,0,1,8,2
11/25/21,19,8,103,6,99,14,202,1,25,0,29,23,20,86,3,3,11,15,5,3,55,21,3,17,0,17,2,3,1,1,4,2,17,1,9,5,13,11,0,1,3,0,0,4,6,2
11/25/21,18,6,95,4,93,10,188,4,24,0,28,21,21,92,5,5,11,15,5,5,53,21,4,16,0,16,0,4,1,2,5,2,20,1,8,10,9,4,1,2,2,0,0,4,7,2
11/25/21,17,4,89,4,89,8,178,1,20,0,26,16,24,92,4,4,11,15,10,5,54,20,2,18,0,16,1,7,0,0,6,4,20,1,8,8,5,2,1,3,3,0,0,4,5,3
11/25/21,16,12,85,5,85,17,170,3,19,3,18,13,19,100,6,5,11,11,12,4,55,21,2,17,0,17,1,10,0,1,6,5,25,5,8,12,8,6,4,3,8,0,5,3,5,2
11/25/21,15,8,73,6,80,14,153,1,16,0,12,12,14,91,5,5,9,8,11,2,51,19,1,15,0,17,1,10,1,7,4,6,22,4,10,10,9,5,4,2,8,0,5,4,5,1
11/25/21,14,8,65,12,74,20,139,3,15,0,10,9,15,87,2,2,8,8,10,1,52,19,0,15,0,18,3,17,1,7,3,5,22,5,11,7,12,8,3,3,7,0,0,2,5,0
11/25/21,13,8,57,8,62,16,119,1,12,0,10,8,17,78,6,6,7,7,8,2,49,17,1,16,0,16,1,13,3,0,2,3,13,0,11,5,24,17,3,1,7,0,0,3,5,1
11/25/21,12,14,49,11,54,25,103,1,11,0,7,7,17,86,6,6,6,5,3,3,53,20,2,15,0,18,0,20,3,0,1,0,18,0,13,5,23,21,0,1,4,0,0,2,6,3
11/25/21,11,9,35,12,43,21,78,3,10,0,7,5,19,79,1,1,6,4,2,2,50,19,2,13,0,18,1,22,3,0,0,0,19,2,12,4,15,11,2,0,3,0,0,2,7,3
11/25/21,10,9,26,12,31,21,57,3,7,2,7,6,19,71,0,0,4,3,0,2,46,16,1,12,0,18,1,21,2,0,0,0,15,0,13,1,16,11,0,2,4,0,0,0,8,4
11/25/21,9,6,17,9,19,15,36,1,4,0,7,0,20,72,0,0,3,0,0,3,44,16,1,12,0,16,1,17,2,0,2,0,17,0,14,2,3,2,0,2,5,0,0,0,8,4
11/25/21,8,1,11,3,10,4,21,0,3,0,7,5,20,72,0,0,3,0,0,3,44,15,1,12,0,17,0,14,2,0,2,0,19,2,14,5,3,3,0,2,3,0,0,1,6,4
11/25/21,6,4,10,3,7,7,17,1,3,1,4,4,18,71,0,0,3,0,0,4,44,15,1,13,0,16,0,15,1,0,1,0,17,0,13,4,3,1,0,1,3,0,0,0,6,4
11/25/21,4,0,6,0,4,0,10,0,2,0,3,4,17,71,0,0,3,0,0,3,45,16,1,14,1,15,0,13,1,0,2,0,17,3,8,7,5,4,0,1,2,0,0,0,6,4
11/25/21,3,4,6,2,4,6,10,1,2,0,4,4,19,73,0,0,3,0,0,4,46,17,2,13,0,16,0,11,1,0,1,0,17,7,8,2,6,3,0,1,2,0,0,0,6,4
11/25/21,1,2,2,2,2,4,4,1,1,0,3,0,22,78,0,0,0,0,0,4,50,18,4,17,2,15,2,7,0,0,1,0,18,7,6,8,6,5,0,2,0,0,0,1,6,4
11/24/21,24,5,130,1,120,6,250,2,39,0,40,32,19,80,0,0,8,31,0,5,50,16,4,18,2,16,2,5,2,2,1,0,19,7,5,7,8,5,0,1,0,0,0,0,6,3
11/24/21,23,8,125,2,119,10,244,3,37,0,37,30,18,73,0,0,8,31,0,4,47,15,3,18,3,14,3,5,2,2,1,0,17,5,6,5,9,8,0,1,2,0,0,1,5,2
11/24/21,22,3,117,3,117,6,234,1,34,0,37,28,20,79,1,1,8,29,0,3,46,15,3,16,2,15,3,3,3,3,2,0,22,7,6,9,9,9,0,1,4,0,0,0,7,2
11/24/21,21,10,114,1,114,11,228,1,33,0,35,26,20,82,2,2,8,29,0,4,50,18,3,18,0,14,5,2,1,2,2,0,21,10,6,6,15,11,0,2,4,0,0,0,5,2
11/24/21,20,9,104,4,113,13,217,4,32,0,33,23,19,80,0,0,8,29,0,3,52,20,2,17,1,15,4,3,0,2,2,0,19,11,4,7,18,14,0,3,5,0,0,0,6,2
11/24/21,19,5,95,7,109,12,204,3,28,0,30,23,19,79,0,0,8,23,5,3,50,18,2,17,1,15,4,3,0,1,2,0,20,8,7,5,16,12,2,6,5,0,0,0,6,2
11/24/21,18,7,90,5,102,12,192,3,25,1,28,20,20,80,2,2,7,20,4,3,48,19,3,16,0,13,3,5,0,3,3,1,20,7,8,4,21,17,0,8,6,0,0,0,6,2
11/24/21,17,9,83,6,97,15,180,1,22,0,26,17,22,83,1,1,7,15,8,5,48,19,3,16,1,13,4,5,0,1,1,0,23,9,10,3,21,17,3,5,7,0,0,1,6,2
11/24/21,16,10,74,6,91,16,165,3,21,1,22,15,20,84,4,4,5,10,12,4,49,18,0,17,1,14,0,9,0,1,4,0,22,8,12,3,22,19,4,4,3,0,0,4,5,2
11/24/21,15,7,64,6,85,13,149,2,18,1,21,12,24,84,3,3,5,8,12,4,53,20,1,16,0,17,0,9,0,3,4,0,19,4,12,4,22,18,5,4,7,0,0,8,5,2
11/24/21,14,11,57,4,79,15,136,2,16,1,19,8,27,81,1,1,5,7,13,3,52,19,1,15,2,18,1,9,0,1,4,0,19,5,10,8,19,14,8,2,8,0,0,6,6,3
11/24/21,13,6,46,11,75,17,121,2,14,0,17,8,25,74,0,0,5,4,12,3,50,17,0,16,2,17,1,8,0,0,3,0,15,1,10,8,22,19,8,4,6,0,0,2,6,3
11/24/21,12,3,40,13,64,16,104,1,12,0,13,5,24,76,0,0,5,3,9,3,49,18,0,13,1,18,1,12,0,1,2,0,17,1,10,12,19,14,8,7,5,0,0,1,7,4
11/24/21,11,9,37,12,51,21,88,3,11,0,9,5,21,75,0,0,3,1,3,3,46,16,1,12,0,18,2,16,0,0,2,0,20,4,9,12,21,15,3,5,8,0,0,2,6,4
11/24/21,10,7,28,11,39,18,67,1,8,0,8,3,22,68,0,0,2,0,1,3,42,14,1,12,0,16,0,16,0,0,1,0,17,1,9,8,19,14,0,5,7,0,0,0,6,4
11/24/21,9,5,21,10,28,15,49,0,7,1,7,3,22,64,0,0,1,0,0,2,40,14,0,13,1,13,0,15,0,0,1,0,15,0,8,4,17,15,0,4,7,0,0,0,7,5
11/24/21,8,4,16,10,18,14,34,3,7,0,7,3,22,65,0,0,1,0,0,2,39,13,0,13,0,13,0,15,0,0,1,0,18,6,7,5,12,11,0,2,6,0,0,0,6,5
11/24/21,7,2,12,2,8,4,20,0,4,0,7,3,22,58,0,0,0,0,0,2,39,13,0,13,0,13,0,13,0,0,1,0,11,0,7,6,8,6,0,1,6,0,0,0,6,5
11/24/21,6,3,10,0,6,3,16,0,4,0,7,3,22,60,0,0,0,0,0,3,40,13,0,14,0,13,1,11,0,0,1,0,11,0,7,5,6,5,0,1,4,0,0,3,6,5
11/24/21,5,1,7,2,6,3,13,1,4,0,4,3,19,60,0,0,0,0,0,3,41,13,1,14,0,14,1,15,0,0,1,0,10,0,6,5,5,5,0,1,4,0,0,3,6,5
11/24/21,4,3,6,2,4,5,10,1,3,0,4,3,19,60,0,0,0,0,0,2,40,12,0,15,1,13,0,14,0,0,1,0,13,3,6,9,8,7,0,1,3,0,1,3,5,5
11/24/21,3,0,3,0,2,0,5,0,2,0,4,2,20,60,0,0,0,0,0,2,40,12,0,15,1,13,1,12,0,0,1,0,13,4,6,6,10,8,0,1,1,0,1,5,5,5
11/24/21,2,2,3,0,2,2,5,1,2,1,1,2,17,63,0,0,0,0,0,3,42,14,0,15,1,13,1,11,0,0,1,0,13,5,5,4,16,14,0,1,1,0,2,5,5,5
11/24/21,1,1,1,2,2,3,3,1,1,0,1,1,18,64,0,0,0,0,0,3,42,14,2,14,1,14,0,10,0,0,3,0,14,5,6,4,16,16,0,1,2,0,0,0,5,5
11/23/21,24,4,129,1,111,5,240,2,38,0,31,27,18,71,0,0,16,8,0,2,44,13,1,15,0,16,0,9,0,0,3,0,20,6,6,8,16,16,0,2,0,0,0,2,5,5
11/23/21,23,3,125,4,110,7,235,1,36,0,29,27,16,71,0,0,16,8,1,0,47,14,1,16,1,17,2,10,1,0,2,0,19,7,6,3,18,16,0,2,0,0,0,2,5,4
11/23/21,22,3,122,3,106,6,228,2,35,0,28,27,15,73,0,0,15,8,1,0,46,16,0,16,3,14,0,8,1,0,2,0,22,9,8,3,16,13,0,1,1,0,0,4,5,4
11/23/21,21,2,119,7,103,9,222,1,33,0,26,25,15,84,0,0,15,8,1,2,52,20,3,17,5,15,0,8,1,1,1,0,23,11,6,7,19,14,0,1,2,0,0,3,7,4
11/23/21,20,9,117,4,96,13,213,1,32,0,23,22,14,87,1,1,14,8,1,2,54,21,4,17,4,16,0,10,1,2,3,0,23,9,9,9,16,15,0,3,2,0,0,3,7,3
11/23/21,19,5,108,5,92,10,200,1,31,0,23,21,16,87,4,4,12,8,6,2,51,19,3,16,2,16,0,8,0,4,5,4,19,7,5,7,14,11,0,3,3,0,0,3,7,3
11/23/21,18,7,103,2,87,9,190,0,30,1,23,20,17,91,6,5,11,8,9,4,47,17,3,15,3,15,0,11,0,3,3,7,19,7,7,5,15,11,4,4,1,0,1,7,8,4
11/23/21,17,10,96,8,85,18,181,4,30,0,21,19,16,94,12,12,10,8,12,3,48,18,0,14,0,16,0,13,0,8,3,6,17,5,5,5,17,15,7,4,0,0,0,3,8,4
11/23/21,16,9,86,7,77,16,163,4,26,1,19,14,19,102,6,6,10,8,13,4,54,20,0,17,1,17,1,11,0,8,5,5,23,9,7,6,15,13,6,1,2,0,0,2,10,4
11/23/21,15,9,77,9,70,18,147,4,22,0,19,10,24,95,3,3,8,8,13,5,52,18,0,18,1,16,2,11,1,5,5,5,21,8,7,3,15,13,6,1,6,0,2,2,9,4
11/23/21,14,9,68,9,61,18,129,2,18,1,17,8,25,92,3,3,8,7,9,3,56,21,2,17,1,18,0,10,1,6,4,4,19,11,6,4,13,11,2,2,6,0,0,0,7,4
11/23/21,13,8,59,9,52,17,111,4,16,0,14,6,24,94,1,1,6,5,9,2,55,20,4,17,2,18,0,11,2,3,3,6,23,12,7,5,9,7,1,3,7,0,0,1,7,4
11/23/21,12,10,51,12,43,22,94,1,12,0,14,6,26,92,0,0,3,4,0,2,53,19,0,17,1,17,0,14,2,3,1,6,24,13,8,9,17,13,0,1,10,0,0,1,7,4
11/23/21,11,7,41,10,31,17,72,1,11,1,12,4,26,85,0,0,2,3,0,4,52,18,1,17,1,17,0,22,2,5,0,5,18,8,5,8,14,8,0,2,5,0,0,0,6,4
11/23/21,10,10,34,6,21,16,55,3,10,0,12,4,26,79,0,0,2,1,0,3,52,20,2,16,1,16,0,17,2,2,1,4,15,5,5,3,11,5,0,4,5,0,0,0,5,4
11/23/21,9,3,24,5,15,8,39,0,7,0,10,3,26,73,0,0,1,1,0,3,47,17,0,15,0,15,0,14,2,2,1,5,13,2,5,2,8,5,0,3,4,0,0,0,5,5
11/23/21,8,2,21,2,10,4,31,0,7,0,9,3,25,66,0,0,1,0,0,3,47,17,0,15,1,15,0,14,2,1,1,4,7,0,6,1,18,12,0,5,4,0,0,0,5,5
11/23/21,7,3,19,1,8,4,27,0,7,0,8,3,24,66,0,0,1,0,0,3,52,20,0,15,0,17,0,14,2,1,1,0,6,0,5,1,14,11,0,5,4,0,0,0,5,5
11/23/21,6,0,16,1,7,1,23,0,7,1,7,2,23,66,0,0,1,0,0,4,51,20,0,14,1,17,0,15,2,3,1,0,6,0,5,1,12,10,0,3,4,0,0,1,5,5
11/23/21,5,2,16,0,6,2,22,1,7,0,6,2,23,69,0,0,1,0,0,5,52,20,2,16,1,16,2,14,3,0,2,0,7,0,5,2,12,12,0,3,4,0,0,0,5,5
11/23/21,4,1,14,1,6,2,20,1,6,0,4,2,21,68,0,0,1,0,0,4,52,20,2,16,2,16,2,14,3,0,2,0,7,0,5,0,14,13,0,2,4,0,0,0,5,5
11/23/21,3,0,13,3,5,3,18,0,5,1,3,2,20,70,0,0,1,0,0,4,52,20,4,16,2,16,3,12,3,0,2,0,9,3,6,0,13,13,0,2,4,1,0,0,5,5
11/23/21,2,6,13,1,2,7,15,3,5,0,3,2,20,70,0,0,1,0,0,4,50,20,4,15,3,15,2,10,2,1,2,0,11,3,8,0,11,11,0,1,3,1,0,0,5,5
11/23/21,1,7,7,1,1,8,8,2,2,1,3,2,20,68,1,1,1,0,0,3,48,18,1,15,2,15,2,9,1,1,1,0,11,3,8,1,9,9,0,1,3,1,0,1,5,5
11/22/21,24,2,155,3,105,5,260,1,38,0,34,36,18,72,2,2,17,11,0,3,49,19,1,16,1,14,4,6,1,1,3,0,13,1,11,4,7,7,0,1,3,2,0,0,5,5
11/22/21,23,5,153,1,102,6,255,3,37,0,33,36,17,78,2,2,17,11,0,3,54,21,4,18,1,15,4,2,2,2,4,0,14,0,11,3,5,1,0,2,2,2,0,0,5,5
11/22/21,22,3,148,2,101,5,249,1,34,0,30,35,15,79,2,2,17,11,1,4,51,20,6,16,1,15,3,2,2,2,2,3,13,1,8,2,8,4,1,3,3,2,1,3,6,5
11/22/21,21,5,145,2,99,7,244,4,33,0,29,32,16,86,2,2,17,11,1,5,53,20,5,16,0,17,4,4,0,0,0,3,17,3,8,3,10,7,0,6,2,1,1,2,6,5
11/22/21,20,5,140,11,97,16,237,2,29,2,28,31,17,86,1,1,17,11,1,5,53,20,3,16,3,17,7,4,0,1,0,3,19,6,6,5,8,7,1,9,3,1,2,2,5,5
11/22/21,19,10,135,5,86,15,221,1,27,1,27,28,19,90,3,3,15,10,1,5,53,21,4,16,7,16,5,5,0,4,0,4,17,1,6,4,10,9,0,3,2,1,0,1,8,6
11/22/21,18,8,125,4,81,12,206,2,26,1,26,28,18,87,7,7,12,7,4,5,48,18,5,14,2,16,4,9,0,3,1,5,14,3,4,4,8,7,0,3,4,0,0,1,8,6
11/22/21,17,4,117,8,77,12,194,0,24,1,25,26,20,93,9,9,11,4,7,5,49,19,2,16,2,14,3,10,1,1,1,5,17,7,5,3,6,5,3,4,2,0,0,1,8,6
11/22/21,16,14,113,3,69,17,182,5,24,0,22,19,24,103,9,9,8,1,7,3,52,20,3,17,2,15,2,11,1,2,1,5,26,15,7,3,7,6,2,2,3,1,1,2,8,6
11/22/21,15,14,99,3,66,17,165,0,19,0,19,16,24,90,6,6,7,0,9,4,49,19,3,16,4,14,1,7,1,2,2,5,18,7,5,5,14,11,6,3,3,0,2,2,8,5
11/22/21,14,11,85,9,63,20,148,1,19,0,14,16,21,95,9,8,6,0,9,3,52,19,1,16,5,17,1,6,0,2,2,0,23,9,4,5,9,8,6,3,0,0,1,0,8,6
11/22/21,13,11,74,7,54,18,128,2,18,0,12,9,25,92,6,5,6,0,10,2,52,21,2,15,3,16,0,7,0,2,3,0,24,11,5,5,5,4,7,2,1,0,1,1,8,5
11/22/21,12,14,63,9,47,23,110,3,16,0,11,7,27,85,2,2,4,0,6,3,55,19,4,17,2,19,1,6,0,0,3,0,18,4,5,7,15,13,5,2,1,0,1,2,7,5
11/22/21,11,12,49,8,38,20,87,3,13,0,7,5,25,76,0,0,4,0,1,3,52,17,2,17,3,18,1,10,0,0,2,0,14,8,3,4,8,6,1,1,1,1,1,0,7,5
11/22/21,10,11,37,9,30,20,67,1,10,2,6,5,25,62,0,0,3,0,0,4,45,14,1,14,1,17,1,12,0,0,4,0,7,0,3,6,13,9,0,4,1,1,0,0,6,5
11/22/21,9,7,26,4,21,11,47,1,9,0,6,6,24,54,0,0,3,0,0,3,42,13,1,13,1,16,2,12,0,0,3,0,3,0,3,1,10,6,0,1,1,1,0,0,6,5
11/22/21,8,8,19,7,17,15,36,2,8,0,5,5,24,53,0,0,3,0,0,4,40,13,1,12,0,15,1,11,0,0,2,0,3,0,3,1,9,9,0,1,1,0,0,0,6,5
11/22/21,7,1,11,2,10,3,21,1,6,0,4,5,23,49,0,0,2,0,0,1,39,13,0,12,0,14,0,11,0,0,2,0,3,0,3,1,2,2,0,0,1,0,0,0,6,5
11/22/21,6,1,10,1,8,2,18,0,5,0,3,3,24,50,0,0,2,0,0,2,38,13,0,11,0,14,0,7,0,0,2,0,4,0,4,2,0,0,0,0,3,0,0,0,6,5
11/22/21,5,2,9,0,7,2,16,0,5,0,3,2,25,50,0,0,1,0,0,2,37,13,1,10,0,14,0,7,0,0,2,0,5,0,5,2,1,0,0,0,4,0,0,0,6,5
11/22/21,4,0,7,1,7,1,14,1,5,0,3,2,25,54,0,0,1,0,0,2,38,12,0,12,0,14,0,7,0,1,2,0,8,0,6,2,3,3,0,0,4,0,0,1,6,5
11/22/21,3,1,7,0,6,1,13,0,4,0,2,1,25,55,0,0,1,0,0,2,37,12,3,11,0,14,1,8,0,0,1,0,10,0,6,4,7,2,0,0,4,0,0,1,6,5
11/22/21,2,4,6,3,6,7,12,3,4,0,2,1,25,55,0,0,0,0,0,2,37,13,2,11,0,13,1,8,0,0,2,0,10,0,6,5,7,5,0,1,3,0,0,0,6,5
11/22/21,1,2,2,3,3,5,5,1,1,0,1,1,24,54,0,0,0,0,0,3,33,11,0,10,1,12,0,6,0,0,1,0,12,5,3,5,6,6,0,1,2,0,0,0,6,5
11/21/21,24,1,108,1,86,2,194,0,31,0,39,27,24,54,0,0,9,16,0,2,33,12,0,10,0,11,0,6,2,0,1,0,12,5,2,4,7,6,0,0,2,0,0,0,7,6
11/21/21,23,0,107,3,85,3,192,0,31,0,37,24,25,61,0,0,9,16,0,4,35,12,0,12,0,11,0,6,2,0,2,0,15,8,2,5,7,7,0,0,1,0,0,0,7,5
11/21/21,22,5,107,4,82,9,189,2,31,0,35,23,24,62,0,0,9,16,0,5,35,11,0,12,0,12,0,4,2,0,1,0,16,8,3,6,7,5,0,1,0,0,1,2,6,4
11/21/21,21,7,102,1,78,8,180,4,29,0,35,24,23,67,0,0,8,16,0,4,41,17,0,12,1,12,1,3,0,0,1,0,16,5,3,4,7,5,0,6,1,0,0,2,6,4
11/21/21,20,7,95,6,77,13,172,1,25,0,33,23,22,66,0,0,8,12,0,3,42,17,1,11,0,14,1,3,1,1,3,0,15,5,3,5,8,7,0,6,1,0,0,3,6,4
11/21/21,19,8,88,5,71,13,159,2,24,0,28,23,17,70,0,0,8,10,0,3,47,16,2,13,1,18,0,5,1,1,1,0,14,5,5,6,7,6,0,4,2,0,0,0,6,2
11/21/21,18,9,80,1,66,10,146,4,22,0,26,21,16,74,0,0,8,8,0,3,48,17,4,14,3,17,1,4,1,3,2,0,18,6,8,7,10,7,0,2,3,0,0,0,5,2
